step	iou_step
19689	0.9375218152999878
19694	1.0
19699	0.9886853694915771
19704	0.9355665445327759
19709	0.9555932283401489
19714	0.9450856447219849
19719	0.9330147504806519
19724	0.9729166626930237
19729	0.9781708717346191
19734	0.9503931403160095
19739	0.9414446949958801
19744	0.946717381477356
19749	0.984375
19754	0.9645824432373047
19759	0.9998405575752258
19764	0.9652589559555054
19769	0.9607506394386292
19774	0.984375
19779	0.962052047252655
19784	0.967759370803833
19789	0.986832857131958
19794	0.9471632242202759
19799	0.9246652126312256
19804	0.9721410870552063
19809	0.9364558458328247
19814	0.9739471673965454
19819	0.9690746068954468
19824	0.9781839847564697
19829	0.969708263874054
19834	0.984375
19839	0.9362138509750366
19844	0.9508266448974609
19849	0.9824111461639404
19854	0.9445199370384216
19859	0.9456204175949097
19864	0.9620609283447266
19869	0.9860714673995972
19874	0.9993206262588501
19879	0.9779148697853088
19884	0.930555522441864
19889	0.9499666094779968
19894	0.9410573244094849
19899	0.9654948115348816
19904	0.9459635615348816
19909	0.9408915042877197
19914	0.9552403688430786
19919	0.9573327302932739
19924	0.984375
19929	0.9717079401016235
19934	0.9102623462677002
19939	0.9794366359710693
19944	0.9127081632614136
19949	0.9781310558319092
19954	0.9855263233184814
19959	0.9881249666213989
19964	0.9708820581436157
19969	0.9650924801826477
19974	0.9923469424247742
19979	0.9777199029922485
19984	0.9755609035491943
19989	0.978087306022644
19994	0.9738653302192688
19999	0.9412969946861267
20004	0.9553045630455017
20009	0.9714770317077637
20014	0.9770330190658569
20019	0.9637372493743896
20024	0.9931285381317139
20029	0.9612069129943848
20034	0.9523081183433533
20039	0.959342896938324
20044	0.9717060923576355
20049	0.9589398503303528
20054	0.9853600263595581
20059	0.9324990510940552
20064	0.9172033071517944
20069	0.9537660479545593
20074	0.9690371751785278
20079	0.9868485331535339
20084	0.9671849012374878
20089	0.9551281929016113
20094	0.9483867883682251
20099	0.9447916746139526
20104	0.984375
20109	0.9894554615020752
20114	0.978518545627594
20119	0.9639483690261841
20124	0.9538343548774719
20129	0.971644937992096
20134	0.9422800540924072
20139	0.970146656036377
20144	0.9446403980255127
20149	0.9722133874893188
20154	0.9910714626312256
20159	0.9869011044502258
20164	0.9663825631141663
20169	0.9609375
20174	0.9400076866149902
20179	0.987320065498352
20184	0.9732521772384644
20189	0.967708945274353
20194	0.9547697305679321
20199	0.96826171875
20204	0.9697128534317017
20209	0.9669907093048096
20214	0.959228515625
20219	0.9547597169876099
20224	0.9009900093078613
20229	0.9588660001754761
20234	0.951973557472229
20239	0.9865292310714722
20244	0.9663349986076355
20249	0.9741725325584412
20254	0.9512054324150085
20259	0.9991629123687744
20264	0.9728773832321167
20269	0.9721097946166992
20274	0.9247381687164307
20279	0.9702848196029663
20284	0.9860420227050781
20289	0.9803292751312256
20294	1.0
20299	0.9365936517715454
20304	0.9685940742492676
20309	0.9938734769821167
20314	0.9564591646194458
20319	0.9710671901702881
20324	0.9803124666213989
20329	0.9700711965560913
20334	1.0
20339	0.9553940296173096
20344	0.9908943772315979
20349	0.9982638955116272
20354	0.979651153087616
20359	0.9863491654396057
20364	0.9657344818115234
20369	0.9858773946762085
20374	0.9604599475860596
20379	0.9375
20384	0.9809951782226562
20389	0.9504212141036987
20394	1.0
20399	0.9809027910232544
20404	0.9502741694450378
20409	0.9400906562805176
20414	0.9765625
20419	0.9197659492492676
20424	0.9333182573318481
20429	0.9717487096786499
20434	0.9471713304519653
20439	0.9694162607192993
20444	0.988429605960846
20449	0.9548065662384033
20454	0.9815400838851929
20459	0.9937499761581421
20464	0.9717780947685242
20469	0.9898097515106201
20474	0.9982638955116272
20479	0.947838306427002
20484	0.9811698794364929
20489	0.9659323692321777
20494	0.9810577034950256
20499	0.957575798034668
20504	0.981670618057251
20509	0.986328125
20514	0.9671800136566162
20519	0.9617235064506531
20524	0.9593521952629089
20529	0.9090762138366699
20534	0.9713361859321594
20539	0.9700725674629211
20544	0.9557765126228333
20549	0.9621145129203796
20554	0.9512830972671509
20559	0.9643428325653076
20564	0.9897836446762085
20569	0.9833394289016724
20574	0.984375
20579	0.9565397500991821
20584	0.9553970694541931
20589	0.9697095155715942
20594	0.9860491156578064
20599	0.9962962865829468
20604	0.9441964626312256
20609	0.9673006534576416
20614	1.0
20619	0.9213053584098816
20624	0.9623915553092957
20629	0.984375
20634	0.9657554626464844
20639	0.96875
20644	0.9802135825157166
20649	0.984375
20654	0.9549394845962524
20659	0.9841715097427368
20664	0.9521546959877014
20669	0.9719454050064087
20674	0.9717183113098145
20679	0.9627180099487305
20684	0.9723026752471924
20689	0.9236700534820557
20694	0.9963916540145874
20699	0.9626168012619019
20704	1.0
20709	0.9704723358154297
20714	0.984375
20719	0.96875
20724	0.9475091695785522
20729	0.9802865386009216
20734	0.9388967156410217
20739	1.0
20744	0.9822397232055664
20749	0.9723434448242188
20754	0.9210753440856934
20759	0.9694294929504395
20764	0.9825682640075684
20769	0.9724999666213989
20774	0.9786486625671387
20779	0.9439569711685181
20784	0.9571456909179688
20789	0.9326076507568359
20794	0.9491153955459595
20799	0.9596567749977112
20804	0.9503705501556396
20809	0.9433504343032837
20814	0.9588630199432373
20819	0.9614404439926147
20824	0.973586916923523
20829	0.964062511920929
20834	0.9089255332946777
20839	0.9887769222259521
20844	0.9649866223335266
20849	0.9638538360595703
20854	0.980483889579773
20859	0.9791666865348816
20864	0.9289007782936096
20869	0.9714553952217102
20874	0.9828313589096069
20879	0.9365352392196655
20884	0.9665667414665222
20889	0.9621222615242004
20894	0.8792089223861694
20899	0.9524739384651184
20904	1.0
20909	0.8896940350532532
20914	0.9733719825744629
20919	0.9737065434455872
20924	0.944366455078125
20929	0.9633891582489014
20934	0.96875
20939	0.9658123254776001
20944	0.9771634340286255
20949	0.9644773006439209
20954	0.9654459953308105
20959	0.9616466760635376
20964	0.9615904092788696
20969	0.9703069925308228
20974	0.9625900983810425
20979	0.9375
20984	0.9733567237854004
20989	0.9743444919586182
20994	0.9677135944366455
20999	0.9958683848381042
21004	0.9614477157592773
21009	0.9496070146560669
21014	0.974837064743042
21019	0.9586240649223328
21024	0.9672524929046631
21029	0.9623265266418457
21034	0.9788944125175476
21039	0.9802318811416626
21044	0.96875
21049	0.9392045736312866
21054	0.9543073177337646
21059	0.9541016221046448
21064	0.9921875
21069	0.958358883857727
21074	0.9527703523635864
21079	0.946391224861145
21084	0.9578084349632263
21089	0.9544387459754944
21094	0.9781249761581421
21099	0.9500730037689209
21104	0.96875
21109	0.9367303848266602
21114	0.8784152865409851
21119	0.9748982191085815
21124	0.9918338656425476
21129	0.9566326141357422
21134	0.9913793206214905
21139	0.9224305152893066
21144	0.9259259104728699
21149	0.9628604054450989
21154	0.9693772792816162
21159	0.9770355820655823
21164	0.9466658234596252
21169	0.9723594188690186
21174	0.9726927876472473
21179	0.9808487892150879
21184	0.9455381631851196
21189	0.947672963142395
21194	0.9742805361747742
21199	0.9770693182945251
21204	0.9619791507720947
21209	0.9424030780792236
21214	0.9690643548965454
21219	0.9656777381896973
21224	0.9702974557876587
21229	0.9656159281730652
21234	0.977935791015625
21239	0.9586830735206604
21244	0.9265754818916321
21249	0.9970703125
21254	0.9722399711608887
21259	0.9901316165924072
21264	0.9727909564971924
21269	0.9646621942520142
21274	0.9214586019515991
21279	0.9674530029296875
21284	0.9957770109176636
21289	0.9620943665504456
21294	0.9677244424819946
21299	0.96875
21304	0.9492530822753906
21309	0.9760298132896423
21314	0.9839221239089966
21319	1.0
21324	0.9602044820785522
21329	0.9621001482009888
21334	0.9636992812156677
21339	0.9809050559997559
21344	0.983083963394165
21349	0.979315996170044
21354	0.9574511051177979
21359	0.9894261956214905
21364	0.9731247425079346
21369	0.9555279016494751
21374	0.9554082751274109
21379	0.96875
21384	0.9533002972602844
21389	0.9851178526878357
21394	1.0
21399	0.9654948115348816
21404	0.9667514562606812
21409	0.9726693630218506
21414	0.9579502940177917
21419	0.9908936619758606
21424	0.9705550670623779
21429	0.9704834222793579
21434	0.9816691875457764
21439	0.9600412845611572
21444	0.9787479639053345
21449	0.9642323851585388
21454	0.9886412024497986
21459	1.0
21464	0.9548328518867493
21469	0.9213671684265137
21474	0.9714078903198242
21479	0.933280348777771
21484	0.9836137294769287
21489	0.9936094284057617
21494	0.9615384340286255
21499	0.9613155722618103
21504	0.9882521629333496
21509	0.9276846647262573
21514	1.0
21519	0.9852364659309387
21524	1.0
21529	0.953125
21534	0.9660258293151855
21539	0.9726077318191528
21544	0.984375
21549	0.9777215123176575
21554	1.0
21559	0.9601686000823975
21564	0.9836173057556152
21569	0.9581747651100159
21574	0.96875
21579	0.9295467138290405
21584	0.9443775415420532
21589	0.9760035872459412
21594	0.9576143622398376
21599	0.9789286851882935
21604	0.9602538347244263
21609	0.9441735744476318
21614	0.953125
21619	0.9793347120285034
21624	0.976190447807312
21629	0.9563977718353271
21634	0.9937545657157898
21639	0.9320224523544312
21644	0.9684090614318848
21649	0.9919141530990601
21654	0.9577723741531372
21659	0.9937246441841125
21664	1.0
21669	0.9544154405593872
21674	0.9923419952392578
21679	0.9627193212509155
21684	0.9571022987365723
21689	0.9778051376342773
21694	0.9581745266914368
21699	0.9713696241378784
21704	0.988037109375
21709	0.9895696640014648
21714	0.9398070573806763
21719	0.9669835567474365
21724	0.9652777910232544
21729	1.0
21734	0.9406123161315918
21739	0.9715259075164795
21744	0.9860675930976868
21749	0.9851988554000854
21754	0.9457834959030151
21759	0.9893769025802612
21764	0.9775568246841431
21769	0.9512461423873901
21774	0.9800646305084229
21779	0.9694015383720398
21784	0.9213392734527588
21789	0.9385138750076294
21794	0.9665301442146301
21799	0.96875
21804	0.9581899642944336
21809	0.9663498401641846
21814	0.9700231552124023
21819	0.9896780252456665
21824	0.981249988079071
21829	0.98046875
21834	0.9856469035148621
21839	0.9632877111434937
21844	0.9462478756904602
21849	0.9383381605148315
21854	0.9861686825752258
21859	0.9366095066070557
21864	0.958798348903656
21869	0.966758131980896
21874	0.9569933414459229
21879	0.984375
21884	0.9503527879714966
21889	0.9916666746139526
21894	0.8793178796768188
21899	0.9561361074447632
21904	0.96875
21909	0.9764559268951416
21914	0.9744634628295898
21919	0.9760416746139526
21924	0.9791272878646851
21929	0.9921875
21934	0.9437984824180603
21939	0.9378726482391357
21944	0.9407033920288086
21949	0.979101836681366
21954	0.984375
21959	0.9617998600006104
21964	0.9780648946762085
21969	0.989673912525177
21974	0.9440178275108337
21979	0.9493356943130493
21984	0.9668796062469482
21989	0.9897657632827759
21994	0.9115746021270752
21999	0.9618749618530273
22004	0.9332537055015564
22009	0.9544596672058105
22014	0.9540244340896606
22019	0.9507341384887695
22024	0.9556185603141785
22029	0.9934742450714111
22034	0.9014967083930969
22039	0.945610523223877
22044	0.9916666746139526
22049	0.9615384340286255
22054	0.9483175873756409
22059	0.9299993515014648
22064	0.9881365895271301
22069	0.9910590648651123
22074	1.0
22079	0.9607722163200378
22084	0.9135756492614746
22089	0.9786458015441895
22094	0.9781156778335571
22099	0.9445465803146362
22104	0.984375
22109	0.9704189300537109
22114	0.9294546246528625
22119	0.9331180453300476
22124	0.9608802795410156
22129	0.949851393699646
22134	0.9577122926712036
22139	0.9166666865348816
22144	0.9175009727478027
22149	0.9630247354507446
22154	0.9711288213729858
22159	0.9524446725845337
22164	0.9754889011383057
22169	0.9835526347160339
22174	0.9687451720237732
22179	0.9706827402114868
22184	0.9924569129943848
22189	0.9428589344024658
22194	0.9535233378410339
22199	0.9918032884597778
22204	0.984375
22209	0.9698265790939331
22214	1.0
22219	0.9891399145126343
22224	0.9864909648895264
22229	0.9765625
22234	0.9605265855789185
22239	0.9547697305679321
22244	0.9960466623306274
22249	0.9783266186714172
22254	0.970030665397644
22259	0.9477114677429199
22264	0.9856263995170593
22269	0.9924836754798889
22274	0.9766762256622314
22279	0.9479166865348816
22284	0.9754961133003235
22289	0.9809949398040771
22294	0.9594881534576416
22299	0.98046875
22304	0.9691481590270996
22309	0.9675925970077515
22314	0.9631389379501343
22319	0.9707486629486084
22324	0.9784836173057556
22329	0.9527886509895325
22334	0.9877577424049377
22339	0.9551215171813965
22344	1.0
22349	0.9562248587608337
22354	0.9755712151527405
22359	0.9796006679534912
22364	0.919571042060852
22369	0.9731019139289856
22374	0.9736417531967163
22379	0.9805871248245239
22384	0.9741847515106201
22389	0.9908524751663208
22394	0.9891110062599182
22399	0.9679125547409058
22404	0.937863290309906
22409	0.9548946619033813
22414	0.951651394367218
22419	1.0
22424	0.9380090236663818
22429	0.9680606722831726
22434	0.9647862911224365
22439	0.9722947478294373
22444	0.9299864172935486
22449	0.9471726417541504
22454	0.984375
22459	0.9578971862792969
22464	0.9526187181472778
22469	0.9321151375770569
22474	0.9500964879989624
22479	0.9739197492599487
22484	0.9790990352630615
22489	0.9407552480697632
22494	0.9688827395439148
22499	0.9874511957168579
22504	0.9568197727203369
22509	0.9224533438682556
22514	0.9738683104515076
22519	0.9732847213745117
22524	0.9771247506141663
22529	1.0
22534	0.9416000843048096
22539	0.991615891456604
22544	0.9713425636291504
22549	0.9839743971824646
22554	0.9847286939620972
22559	0.9938226938247681
22564	0.9523534178733826
22569	0.9711529612541199
22574	0.9607753753662109
22579	0.9907827377319336
22584	0.9753146767616272
22589	0.9332677125930786
22594	0.984375
22599	0.976551353931427
22604	0.96875
22609	0.9460126161575317
22614	0.9780259132385254
22619	0.9875341653823853
22624	0.964685320854187
22629	0.9785466194152832
22634	1.0
22639	0.937296986579895
22644	0.9715898036956787
22649	0.9528529644012451
22654	0.950274646282196
22659	0.9957837462425232
22664	0.9811198115348816
22669	0.9830551147460938
22674	0.9856292009353638
22679	0.984375
22684	0.9595272541046143
22689	0.9856305122375488
22694	0.9804104566574097
22699	0.9463526606559753
22704	0.9677472710609436
22709	0.9719486236572266
22714	0.9736833572387695
22719	0.9736940860748291
22724	0.9937499761581421
22729	0.9291642904281616
22734	0.9925686120986938
22739	0.914729118347168
22744	0.9864599704742432
22749	0.9865549206733704
22754	0.9504219889640808
22759	0.9534028768539429
22764	0.9532428979873657
22769	0.9715982675552368
22774	0.9276474714279175
22779	0.984375
22784	0.9667385816574097
22789	0.9304234981536865
22794	0.9874311685562134
22799	0.9767951965332031
22804	1.0
22809	0.9610969424247742
22814	0.9651442170143127
22819	0.9515625238418579
22824	0.9885063171386719
22829	0.96875
22834	0.9723705053329468
22839	0.959037184715271
22844	0.984375
22849	0.957394003868103
22854	0.9751310348510742
22859	1.0
22864	0.9688946008682251
22869	1.0
22874	0.9838020205497742
22879	0.9610318541526794
22884	0.9650393724441528
22889	0.957544207572937
22894	0.969404399394989
22899	0.9607829451560974
22904	0.9520226716995239
22909	0.9392492175102234
22914	0.9863566160202026
22919	0.9754400253295898
22924	0.9927884340286255
22929	0.9404768347740173
22934	0.9405972957611084
22939	0.9421535730361938
22944	0.9729847311973572
22949	0.9638770818710327
22954	0.9592622518539429
22959	1.0
22964	0.9618648290634155
22969	0.984375
22974	0.9070531725883484
22979	0.943692684173584
22984	0.9619128108024597
22989	0.9768319129943848
22994	0.9701933860778809
22999	0.9403939843177795
23004	0.9486055970191956
23009	0.9889531135559082
23014	0.9860491156578064
23019	0.9771634340286255
23024	0.9940799474716187
23029	0.973894476890564
23034	0.9575643539428711
23039	0.964040994644165
23044	0.984375
23049	0.933334469795227
23054	0.9741398692131042
23059	0.9565855860710144
23064	0.9473093748092651
23069	0.951658308506012
23074	0.9561187028884888
23079	0.9496915936470032
