step	iou-no-empty_step
58499	0.5625
58504	0.7737448811531067
58509	0.6999834775924683
58514	0.4703703820705414
58519	0.9951691031455994
58524	0.6824648976325989
58529	0.4941314458847046
58534	0.4916636049747467
58539	0.5068082809448242
58544	0.6334148645401001
58549	0.585513710975647
58554	0.5174825191497803
58559	0.41832661628723145
58564	0.7914653420448303
58569	0.446739137172699
58574	0.7501375079154968
58579	0.8648546934127808
58584	0.602165699005127
58589	0.6090883612632751
58594	0.6413564682006836
58599	nan
58604	0.4271731674671173
58609	0.45121949911117554
58614	0.5373528003692627
58619	0.4527249336242676
58624	0.3919597864151001
58629	0.0
58634	0.2825084328651428
58639	0.837837815284729
58644	1.0
58649	0.47910797595977783
58654	0.5694916844367981
58659	0.6123943328857422
58664	0.6079220175743103
58669	0.3279612362384796
58674	0.4000000059604645
58679	0.5786799788475037
58684	0.5866349339485168
58689	0.5672007203102112
58694	0.7649787664413452
58699	0.24275362491607666
58704	0.5363636612892151
58709	0.6620689630508423
58714	0.5406504273414612
58719	0.4675324857234955
58724	0.43552613258361816
58729	0.36666667461395264
58734	0.4710158407688141
58739	0.6579135656356812
58744	0.5
58749	0.8677536249160767
58754	0.3401130139827728
58759	0.553113579750061
58764	0.8958333730697632
58769	0.6986573338508606
58774	0.3469051122665405
58779	0.42521363496780396
58784	0.48899221420288086
58789	0.5237006545066833
58794	0.5885067582130432
58799	0.7938198447227478
58804	0.7063387036323547
58809	0.407014936208725
58814	0.75
58819	0.4255150556564331
58824	0.5489737391471863
58829	0.6666666865348816
58834	0.23333333432674408
58839	0.41514483094215393
58844	0.6309748291969299
58849	0.6326594352722168
58854	0.6580067276954651
58859	0.38461539149284363
58864	0.25
58869	0.7357912063598633
58874	0.5418612360954285
58879	0.30188679695129395
58884	0.5640668869018555
58889	0.5012659430503845
58894	0.5410988926887512
58899	0.43103447556495667
58904	0.5578991770744324
58909	0.5706896781921387
58914	0.7833518981933594
58919	0.42241379618644714
58924	0.5701460838317871
58929	0.6583333015441895
58934	0.5940563678741455
58939	0.5671101212501526
58944	0.36400967836380005
58949	0.593406617641449
58954	0.577464759349823
58959	1.0
58964	0.5619716644287109
58969	0.8450704216957092
58974	1.0
58979	0.7777777910232544
58984	0.3396226465702057
58989	0.5692167282104492
58994	0.30116161704063416
58999	0.600294291973114
59004	0.864967405796051
59009	0.5466079115867615
59014	0.5510948896408081
59019	0.6100453734397888
59024	1.0
59029	0.8222222328186035
59034	0.5483044981956482
59039	nan
59044	0.8739836812019348
59049	0.4241814613342285
59054	0.3875921666622162
59059	0.5000752210617065
59064	0.5489054322242737
59069	0.6526815295219421
59074	0.6426337957382202
59079	0.43906253576278687
59084	0.40527480840682983
59089	0.5727674961090088
59094	0.8534482717514038
59099	0.5071192383766174
59104	0.38683968782424927
59109	0.7649616003036499
59114	0.361084520816803
59119	0.20000000298023224
59124	0.5818182229995728
59129	0.3472222089767456
59134	0.2222222238779068
59139	nan
59144	0.5372340679168701
59149	0.34215837717056274
59154	0.6297297477722168
59159	0.512137234210968
59164	0.25
59169	0.5490296483039856
59174	0.2073170691728592
59179	0.7193315029144287
59184	0.46217018365859985
59189	0.3198496997356415
59194	0.494962215423584
59199	0.6439776420593262
59204	0.35841596126556396
59209	0.39929550886154175
59214	0.5479906797409058
59219	0.39344531297683716
59224	0.7563647627830505
59229	0.7187512516975403
59234	0.335482120513916
59239	0.44928014278411865
59244	nan
59249	0.3333333432674408
59254	0.3636363744735718
59259	0.604651153087616
59264	0.4774436056613922
59269	0.49500226974487305
59274	0.6192123889923096
59279	0.43679261207580566
59284	0.9372963309288025
59289	0.3968926668167114
59294	0.5869565010070801
59299	0.4821917414665222
59304	0.6401960849761963
59309	0.6822927594184875
59314	0.6209076046943665
59319	0.42241379618644714
59324	0.9094203114509583
59329	0.7776916027069092
59334	0.31684210896492004
59339	0.3095238208770752
59344	0.42713627219200134
59349	0.3104027807712555
59354	0.5985758900642395
59359	0.3400924801826477
59364	0.4906153678894043
59369	0.6370573043823242
59374	0.78125
59379	0.7451415061950684
59384	0.5397943258285522
59389	0.3235294222831726
59394	0.25626739859580994
59399	0.9607483148574829
59404	0.492635577917099
59409	0.4785573184490204
59414	0.0
59419	0.6523426175117493
59424	0.3603864908218384
59429	0.5008106827735901
59434	0.2979711890220642
59439	0.658222496509552
59444	1.0
59449	0.9130434989929199
59454	0.35144418478012085
59459	0.380952388048172
59464	0.5092217326164246
59469	0.5
59474	0.678602397441864
59479	0.23999999463558197
59484	0.12885154783725739
59489	0.6210727691650391
59494	0.8999999761581421
59499	0.5017379522323608
59504	0.3675893247127533
59509	0.8958333730697632
59514	0.6317835450172424
59519	0.5592911243438721
59524	0.47695955634117126
59529	0.3700237572193146
59534	0.5273661613464355
59539	0.6669917106628418
59544	0.2049180269241333
59549	0.43942198157310486
59554	0.4613865315914154
59559	0.0
59564	0.4849543571472168
59569	0.6618357300758362
59574	0.5358293056488037
59579	0.6196275353431702
59584	0.46212702989578247
59589	0.3095238208770752
59594	0.6137255430221558
59599	0.0
59604	0.7341136932373047
59609	0.4610568881034851
59614	0.4612346589565277
59619	0.6178160905838013
59624	0.395061731338501
59629	0.0
59634	0.7734174728393555
59639	0.4375
59644	0.26645559072494507
59649	0.7245976328849792
59654	nan
59659	0.4504458010196686
59664	0.2957746386528015
59669	0.6239316463470459
59674	0.5909034609794617
59679	nan
59684	0.44480520486831665
59689	nan
59694	0.5965778231620789
59699	0.6654545068740845
59704	0.5260093212127686
59709	0.801630437374115
59714	0.32869935035705566
59719	0.6844747066497803
59724	0.45098039507865906
59729	0.32469576597213745
59734	0.6721311807632446
59739	0.7961322665214539
59744	0.4678797721862793
59749	0.5935013294219971
59754	0.6146165132522583
59759	0.5483515858650208
59764	0.21650636196136475
59769	0.6064382791519165
59774	0.5629084706306458
59779	0.7792207598686218
59784	0.6054378747940063
59789	0.421896755695343
59794	0.5851595401763916
59799	0.0
59804	0.0
59809	0.45695072412490845
59814	0.45606017112731934
59819	0.2569832503795624
59824	0.6323029398918152
59829	0.25750163197517395
59834	0.5384615659713745
59839	0.518618643283844
59844	0.3333333432674408
59849	0.4546433687210083
59854	0.5493466854095459
59859	nan
59864	0.37778398394584656
59869	0.6190476417541504
59874	0.4165767431259155
59879	0.6711103320121765
59884	0.4377358555793762
59889	0.5997876524925232
59894	0.7062616944313049
59899	0.0
59904	0.27077463269233704
59909	0.6923786997795105
59914	0.6891078352928162
59919	0.5
59924	0.2869875133037567
59929	0.6438763737678528
59934	0.4523809552192688
59939	0.7535806894302368
59944	0.8329048752784729
59949	0.24242424964904785
59954	0.5267093777656555
59959	0.5
59964	0.5555555820465088
59969	0.5786115527153015
59974	0.6666666865348816
59979	0.7102803587913513
59984	0.8075151443481445
59989	0.6000193953514099
59994	0.30618345737457275
59999	0.8577778339385986
60004	0.5646067261695862
60009	0.44213318824768066
60014	0.7575757503509521
60019	0.4633691906929016
60024	0.6590909361839294
60029	0.7065527439117432
60034	0.5279688239097595
60039	0.2696078419685364
60044	0.8561855554580688
60049	0.5922517776489258
60054	0.5524475574493408
60059	0.4790531396865845
60064	nan
60069	0.7453415989875793
60074	0.3862992823123932
60079	0.75
60084	nan
60089	0.5
60094	0.6838622093200684
60099	0.6746119856834412
60104	0.8542249202728271
60109	0.5
60114	0.8534482717514038
60119	0.2916666567325592
60124	0.7171592712402344
60129	0.48960503935813904
60134	0.357104629278183
60139	0.6812677979469299
60144	0.5544649362564087
60149	0.6956720352172852
60154	nan
60159	nan
60164	0.5167157649993896
60169	0.33034548163414
60174	1.0
60179	0.5381155610084534
60184	0.5
60189	0.8095238208770752
60194	0.5005224943161011
60199	0.4118969142436981
60204	0.41275861859321594
60209	0.6021367907524109
60214	0.6580068469047546
60219	0.47914552688598633
60224	0.21262851357460022
60229	0.5396825671195984
60234	0.3586956560611725
60239	0.4422171115875244
60244	0.5629884004592896
60249	0.6584740877151489
60254	0.4145962595939636
60259	0.5281375646591187
60264	0.6291925311088562
60269	nan
60274	0.7321527600288391
60279	0.5808418393135071
60284	0.39574313163757324
60289	0.056603774428367615
60294	0.7095448970794678
60299	0.32414335012435913
60304	0.6045891046524048
60309	0.3490683138370514
60314	0.5340722799301147
60319	0.4255283772945404
60324	0.5186132788658142
60329	0.1297297328710556
60334	0.6094490885734558
60339	0.2969798743724823
60344	0.8202605247497559
60349	0.5383282899856567
60354	0.7523517608642578
60359	0.0
60364	0.6099093556404114
60369	0.6085876822471619
60374	0.42320749163627625
60379	0.8236956000328064
60384	0.41894134879112244
60389	0.5571428537368774
60394	0.8666666150093079
60399	0.2964969873428345
60404	0.30000001192092896
60409	0.5
60414	0.578919529914856
60419	0.5451864004135132
60424	0.44561585783958435
60429	0.7675049304962158
60434	0.6739130616188049
60439	0.6462516784667969
60444	0.5208333134651184
60449	0.4932953119277954
60454	0.33249062299728394
60459	0.3771495223045349
60464	0.176603764295578
60469	0.4033530354499817
60474	nan
60479	0.0
60484	0.4729713499546051
60489	0.5903548002243042
60494	0.5695062875747681
60499	0.8333333730697632
60504	0.40519979596138
60509	0.7027961015701294
60514	0.5339177846908569
60519	0.7681992053985596
60524	0.58423912525177
60529	0.417744904756546
60534	0.22033898532390594
60539	0.5
60544	0.8417458534240723
60549	0.3131452202796936
60554	0.5117371082305908
60559	0.7002447843551636
60564	0.44386693835258484
60569	0.9024389982223511
60574	0.5833333134651184
60579	0.1773156225681305
60584	0.7586206793785095
60589	0.4637044370174408
60594	0.5608235597610474
60599	0.7259712219238281
60604	0.48244738578796387
60609	0.5
60614	0.47861719131469727
60619	0.6013071537017822
60624	0.48387411236763
60629	0.532810628414154
60634	0.7432165741920471
60639	0.35833102464675903
60644	0.3357982635498047
60649	0.6383683681488037
60654	0.6219667792320251
60659	0.6925531625747681
60664	0.5333333611488342
60669	0.6454095244407654
60674	0.49697884917259216
60679	nan
60684	0.7586206793785095
60689	0.34468817710876465
60694	0.8930817246437073
60699	0.8661971688270569
60704	0.375
60709	0.1778486967086792
60714	0.7308149337768555
60719	0.27503493428230286
60724	0.3478260934352875
60729	0.8333333730697632
60734	0.37855690717697144
60739	0.2590411603450775
60744	0.567203164100647
60749	0.34365591406822205
60754	0.5555555820465088
60759	0.7006579041481018
60764	0.0
60769	0.11754318326711655
60774	0.301016628742218
60779	0.5119949579238892
60784	0.4708619713783264
60789	0.40105876326560974
60794	0.4865777790546417
60799	0.6405673623085022
60804	0.8929597735404968
60809	0.29347825050354004
60814	0.30630576610565186
60819	0.5
60824	0.5054469108581543
60829	0.5641025900840759
60834	0.4424809515476227
60839	0.36068376898765564
60844	0.22590361535549164
60849	nan
60854	0.4085407257080078
60859	0.37931033968925476
60864	0.8938596248626709
60869	0.9107980728149414
60874	0.710432767868042
60879	0.27697551250457764
60884	0.0
60889	0.372799277305603
60894	0.6467772126197815
60899	0.23676012456417084
60904	0.5104035139083862
60909	0.7840280532836914
60914	0.8594889640808105
60919	0.4844280183315277
60924	0.3888888955116272
60929	0.6701754331588745
60934	0.4110261797904968
60939	0.1267409473657608
60944	0.6221150159835815
60949	0.553805410861969
60954	0.25
60959	0.6258658170700073
60964	0.6400315165519714
60969	nan
60974	0.5433333516120911
60979	0.4518871307373047
60984	0.95652174949646
60989	0.2905983030796051
60994	0.4482758641242981
60999	0.6225209832191467
61004	0.31256017088890076
61009	0.7272716760635376
61014	0.8934343457221985
61019	0.5604717135429382
61024	0.23207783699035645
61029	0.2437388151884079
61034	0.8723152875900269
61039	0.5524671673774719
61044	0.8295454978942871
61049	0.7330203056335449
61054	0.47957712411880493
61059	0.7729570269584656
61064	0.578563928604126
61069	0.4269373416900635
61074	0.24010217189788818
61079	0.4157426357269287
61084	0.0
61089	0.46666666865348816
61094	0.41787442564964294
61099	0.31080079078674316
61104	0.6097825765609741
61109	0.3661971688270569
61114	0.23713962733745575
61119	0.4433315098285675
61124	0.0
61129	0.6666666865348816
61134	0.6095959544181824
61139	nan
61144	0.7589826583862305
61149	0.34090909361839294
61154	0.4430793821811676
61159	0.5991542339324951
61164	0.0
61169	0.7162898778915405
61174	0.5599347949028015
61179	0.6073083877563477
61184	0.3094000816345215
61189	0.5159174203872681
61194	0.5085113048553467
61199	1.0
61204	0.9111111164093018
61209	0.38260871171951294
61214	0.4080779254436493
61219	0.3779504597187042
61224	0.2196969836950302
61229	nan
61234	0.28183960914611816
61239	0.9939209818840027
61244	0.7035846710205078
61249	0.5314136147499084
61254	0.4550175964832306
61259	nan
61264	0.64808189868927
61269	0.5625
61274	0.4264330267906189
61279	0.5385790467262268
61284	0.5789762139320374
61289	0.11206896603107452
61294	0.9615384340286255
61299	0.23422732949256897
61304	0.550653338432312
61309	0.7742093801498413
61314	0.291337788105011
61319	0.7158957123756409
61324	0.44876325130462646
61329	0.3317194879055023
61334	0.9498370289802551
61339	0.7305194735527039
61344	1.0
61349	0.5381097793579102
61354	0.2291823923587799
61359	nan
61364	0.6163304448127747
61369	0.654263436794281
61374	0.5023812055587769
61379	0.3418194353580475
61384	0.8643154501914978
61389	0.7668472528457642
61394	0.75
61399	0.5437438488006592
61404	0.26939892768859863
61409	0.6787886619567871
61414	1.0
61419	0.680256724357605
61424	0.76756751537323
61429	0.4016641080379486
61434	0.9154518842697144
61439	0.7676056623458862
61444	0.5474289059638977
61449	0.8401438593864441
61454	0.5159313678741455
61459	0.46410831809043884
61464	0.8999999761581421
61469	0.5
61474	0.5021883845329285
61479	0.543756902217865
61484	0.5136085152626038
61489	0.5422045588493347
61494	0.6666666865348816
61499	nan
61504	0.44876325130462646
61509	0.5310701131820679
61514	0.6015527844429016
61519	0.41767311096191406
61524	0.40512824058532715
61529	0.7164081335067749
61534	0.41400060057640076
61539	0.455448716878891
61544	0.4066063165664673
61549	0.75
61554	0.4607919156551361
61559	0.36942940950393677
61564	0.6795367002487183
61569	0.7105907201766968
61574	0.6163685321807861
61579	0.3333333432674408
61584	0.5730141997337341
61589	0.45024964213371277
61594	0.381299763917923
61599	0.5223808884620667
61604	0.7621808052062988
61609	0.7575757503509521
61614	0.43711844086647034
61619	0.5299144983291626
61624	0.2571827173233032
61629	0.5110955834388733
61634	0.4588744640350342
61639	0.3923502564430237
61644	0.6926040649414062
61649	0.0
61654	0.32782527804374695
61659	0.375
61664	nan
61669	0.3902376890182495
61674	0.5168308615684509
61679	0.6117501258850098
61684	0.8661971688270569
61689	1.0
61694	0.6289477944374084
61699	0.5092907547950745
61704	nan
61709	0.1432742476463318
61714	0.16065800189971924
61719	0.5695369243621826
61724	0.7644341588020325
61729	0.3792587220668793
61734	0.8408873677253723
61739	0.6247077584266663
61744	0.5891517996788025
61749	0.8035354018211365
61754	0.3031710982322693
61759	0.7972855567932129
61764	0.2864598035812378
61769	0.5314394235610962
61774	0.30145463347435
61779	0.6692715287208557
61784	1.0
61789	0.6000000238418579
61794	0.445950984954834
61799	0.29058578610420227
61804	0.7066754102706909
61809	0.7802962064743042
61814	0.5168660879135132
61819	0.39869192242622375
61824	0.2602594494819641
61829	0.6396321058273315
61834	0.8333333730697632
61839	0.8779038190841675
61844	0.5471148490905762
61849	0.7107388377189636
61854	0.7960377931594849
61859	0.03406326100230217
61864	0.5273410081863403
61869	0.6019418835639954
61874	0.9512194991111755
61879	0.4900285005569458
61884	0.6362863779067993
61889	0.4879356622695923
61894	0.5
61899	0.7416914105415344
61904	0.7292982339859009
61909	nan
61914	0.5
61919	0.7466734051704407
61924	0.588079571723938
61929	0.6301449537277222
61934	0.520543098449707
61939	0.8118257522583008
61944	0.875
61949	0.49973902106285095
61954	0.0687573254108429
61959	0.47683796286582947
61964	0.47228044271469116
61969	0.6003885865211487
61974	0.8222222328186035
61979	0.9375
61984	0.17202699184417725
61989	0.0
61994	0.6505638957023621
61999	1.0
62004	0.472222238779068
62009	0.5077381134033203
62014	nan
62019	0.6000000238418579
62024	1.0
62029	0.10144927352666855
62034	0.7820965647697449
62039	0.6276402473449707
62044	0.8793103694915771
62049	0.9855072498321533
62054	0.4580949544906616
62059	0.6666666865348816
62064	0.5696666836738586
62069	0.4042659103870392
62074	0.3462897539138794
62079	0.6789746284484863
62084	0.7117066979408264
62089	0.5822539925575256
62094	nan
62099	0.4690743684768677
62104	0.5611111521720886
62109	0.43813562393188477
62114	nan
62119	0.5858585834503174
62124	0.9057518839836121
62129	0.612631618976593
62134	0.6154423952102661
62139	0.3115942180156708
62144	0.3836362361907959
62149	0.5364658236503601
62154	0.12430167943239212
62159	0.6483768224716187
62164	0.3261774480342865
62169	0.4047619104385376
62174	0.8636704683303833
62179	0.44369006156921387
62184	0.7562215328216553
62189	0.9814814925193787
62194	0.0
62199	0.7271052598953247
62204	0.3109756112098694
62209	0.3343055546283722
62214	0.6792452931404114
62219	0.5930736064910889
62224	0.6653974056243896
62229	0.6393275260925293
62234	0.3768366575241089
62239	0.8265765309333801
62244	0.46212121844291687
62249	0.41617321968078613
62254	0.3918677270412445
62259	0.3774905204772949
62264	0.8547768592834473
62269	0.7233831882476807
62274	0.4513457715511322
62279	0.4331825375556946
62284	0.5862282514572144
62289	0.959896981716156
62294	0.7509225010871887
62299	0.4178272783756256
62304	0.9379084706306458
62309	0.5259982943534851
62314	0.0
62319	0.0
62324	0.1111111119389534
62329	0.6081228256225586
62334	0.4339161813259125
62339	0.39852607250213623
62344	0.0
62349	0.35248494148254395
62354	0.41333332657814026
62359	0.500578761100769
62364	0.0
62369	0.27040019631385803
62374	0.5893454551696777
62379	0.2772785723209381
62384	0.8525765538215637
62389	0.29990893602371216
62394	0.2561967670917511
62399	0.7192429304122925
62404	0.36250314116477966
62409	0.6714285612106323
62414	0.625
62419	0.6634408831596375
62424	0.7179454565048218
62429	0.45098039507865906
62434	0.7829789519309998
62439	nan
62444	0.4465070962905884
62449	0.0
62454	0.4615083932876587
62459	0.6707317233085632
62464	0.4518072307109833
62469	0.6135572195053101
62474	0.5436137914657593
62479	0.560023307800293
62484	0.4491666853427887
62489	nan
62494	0.6666666865348816
62499	0.5726881623268127
62504	1.0
62509	0.44999998807907104
62514	0.5020540356636047
62519	0.39007604122161865
62524	nan
62529	0.7916666269302368
62534	0.4305616617202759
62539	0.14942528307437897
62544	0.4949588477611542
62549	0.574295699596405
62554	0.8833333253860474
62559	0.6200000047683716
62564	0.4197835922241211
62569	0.5845387578010559
62574	0.554238498210907
62579	0.4933333396911621
62584	0.4552629888057709
62589	0.4025973975658417
62594	0.5246467590332031
62599	0.618023693561554
62604	0.5693581700325012
62609	0.5439910292625427
62614	0.5951359272003174
62619	0.595187783241272
62624	0.6101883053779602
62629	0.5509190559387207
62634	0.7272727489471436
62639	0.43666666746139526
62644	0.48254987597465515
62649	0.49093881249427795
62654	0.6376811861991882
62659	0.3434029817581177
62664	0.7912499904632568
62669	0.6134122014045715
62674	0.46690094470977783
62679	0.6163793206214905
62684	0.5
62689	0.681064784526825
62694	0.5112034678459167
62699	0.8006119728088379
62704	0.5095642805099487
62709	0.47892794013023376
62714	0.5097272992134094
62719	0.5103138089179993
62724	0.5277777314186096
62729	0.4025973975658417
62734	0.5020660758018494
62739	0.25626739859580994
62744	0.7752525806427002
62749	0.5564479827880859
62754	0.2967033088207245
62759	0.4794953763484955
62764	0.5419782400131226
62769	0.6520478129386902
62774	0.5555555820465088
62779	0.5523101091384888
62784	0.49686938524246216
62789	0.7246188521385193
62794	0.28458917140960693
62799	0.625
62804	0.625
62809	0.25362318754196167
62814	0.5
62819	0.8197901248931885
62824	0.5667430758476257
62829	0.6421748995780945
62834	0.5208412408828735
62839	0.7151461839675903
62844	1.0
62849	0.33263635635375977
62854	0.7617371082305908
62859	0.46360859274864197
62864	0.3137926757335663
62869	0.46476760506629944
62874	0.30860674381256104
62879	0.6374601721763611
62884	0.4603949189186096
62889	0.7836608290672302
62894	0.47608262300491333
62899	0.3618519902229309
62904	0.41333332657814026
62909	0.7920607924461365
62914	0.6666666865348816
62919	0.42849165201187134
62924	0.6640962362289429
62929	nan
62934	nan
62939	1.0
62944	0.6632996201515198
62949	0.1777835339307785
62954	0.352222204208374
62959	nan
62964	0.5213460922241211
62969	0.24172818660736084
62974	0.0
62979	0.47826087474823
62984	0.5164687633514404
62989	0.5194214582443237
62994	0.5966666340827942
62999	0.5607573390007019
63004	0.3752013146877289
63009	0.47070032358169556
63014	0.39606741070747375
63019	0.3047337234020233
63024	0.3095238208770752
63029	0.5820965766906738
63034	0.2962568700313568
63039	0.7216593027114868
63044	0.800000011920929
63049	0.8930817246437073
63054	0.7081401348114014
63059	0.6766788959503174
63064	0.7086699604988098
63069	0.5813760161399841
63074	0.3333333432674408
63079	0.724068284034729
63084	0.6759259104728699
63089	1.0
63094	0.2831208407878876
63099	0.7595400810241699
63104	0.770758330821991
63109	0.6623576283454895
63114	0.5200859904289246
63119	0.5750817656517029
63124	0.5919293761253357
63129	0.6325044631958008
63134	0.41233769059181213
63139	0.6800000071525574
63144	0.6466353535652161
63149	0.8260419368743896
63154	0.4122990369796753
63159	0.4038461446762085
63164	0.11999999731779099
63169	0.45952415466308594
63174	0.5774428248405457
63179	1.0
63184	0.782608687877655
63189	0.5974878072738647
63194	0.57413250207901
63199	0.3595349192619324
63204	0.7354103922843933
63209	0.5104144811630249
63214	0.768827497959137
63219	0.17715616524219513
63224	0.26546233892440796
63229	0.7777777910232544
63234	0.5025726556777954
63239	0.40212786197662354
63244	0.8370283842086792
63249	0.0
63254	1.0
63259	0.5967665910720825
63264	0.524904191493988
63269	0.5239496827125549
63274	0.5566037893295288
63279	0.6526054739952087
63284	0.5887172222137451
63289	0.415142297744751
63294	0.641777753829956
63299	0.4267241358757019
63304	0.5158936381340027
63309	0.3491619825363159
63314	0.3987741470336914
63319	0.3188266456127167
63324	0.6829268336296082
63329	0.5330472588539124
63334	0.3285024166107178
63339	0.0
63344	0.17741934955120087
63349	0.6652180552482605
63354	0.47440090775489807
63359	0.3810425400733948
63364	0.7726415395736694
63369	0.41803646087646484
63374	0.46873924136161804
63379	0.1871657818555832
63384	0.2887323796749115
63389	1.0
63394	0.36302682757377625
63399	0.21315059065818787
63404	0.0
63409	0.7365605235099792
63414	0.22777777910232544
63419	0.42982012033462524
63424	0.6059084534645081
63429	0.7226234078407288
63434	0.3442623019218445
63439	0.451572448015213
63444	0.691901445388794
63449	0.6708333492279053
63454	0.38776135444641113
63459	0.39955204725265503
63464	0.579243004322052
63469	0.6111478805541992
63474	0.5413448214530945
63479	0.2967033088207245
63484	0.8295454978942871
63489	0.45830097794532776
63494	0.8777777552604675
63499	0.3636363744735718
63504	0.9464657306671143
63509	0.7055420279502869
63514	0.8611987233161926
63519	0.09433962404727936
63524	0.38718387484550476
63529	0.2844282388687134
63534	0.2640441954135895
63539	0.6201171278953552
63544	0.5
63549	0.0
63554	0.36368441581726074
63559	0.5201307535171509
63564	0.5237554907798767
63569	0.5545458793640137
63574	0.3812321722507477
63579	0.6000000238418579
63584	0.5797603726387024
63589	0.2976838946342468
63594	0.8653234839439392
63599	0.3557479679584503
63604	0.611043393611908
63609	0.8793103694915771
63614	0.0
63619	1.0
63624	0.7191553115844727
63629	0.626123309135437
63634	0.6268518567085266
63639	0.561339795589447
63644	0.5
63649	0.24239714443683624
63654	0.46797624230384827
63659	0.48452383279800415
63664	0.5971406102180481
63669	0.5765355825424194
63674	0.4047759473323822
63679	0.5600000023841858
63684	0.6883907914161682
63689	0.7693013548851013
63694	0.6666666865348816
63699	0.2839445173740387
63704	0.5317460298538208
63709	0.516207218170166
63714	0.5427249670028687
63719	0.601127564907074
63724	0.3511114716529846
63729	0.6666666865348816
63734	0.4828341007232666
63739	0.6198360323905945
63744	0.4329501986503601
63749	0.20129869878292084
63754	0.3333333432674408
63759	0.5032010078430176
63764	0.7198747992515564
63769	0.1625344306230545
63774	0.4691266715526581
63779	0.5241379737854004
63784	0.2646739184856415
63789	0.701298713684082
63794	0.9244952201843262
63799	0.6411982178688049
63804	0.5
63809	0.625
63814	0.17283950746059418
63819	0.29915815591812134
63824	0.9761905074119568
63829	0.4098360538482666
63834	0.4442761540412903
63839	0.8514150977134705
63844	0.18889354169368744
63849	0.7775996923446655
63854	0.5289855003356934
63859	0.27124181389808655
63864	0.665921688079834
63869	0.5819227695465088
63874	0.7983091473579407
63879	0.3333333432674408
63884	0.5039692521095276
63889	0.5760869383811951
63894	0.2922631800174713
63899	0.5395652055740356
63904	0.4952377378940582
63909	0.6550963521003723
63914	0.6279935240745544
63919	0.67047518491745
63924	0.4406779706478119
63929	0.6076714396476746
63934	0.47044679522514343
63939	0.5388524532318115
63944	0.4906523823738098
63949	0.5311355590820312
63954	0.2077372521162033
63959	0.5628244876861572
63964	0.4486517906188965
63969	0.6786487102508545
63974	0.7407407164573669
63979	0.54310142993927
63984	0.8279953002929688
63989	0.3076923191547394
63994	0.43248307704925537
63999	0.6113724112510681
64004	0.6034675240516663
64009	0.0
64014	0.5
64019	0.6005932092666626
64024	0.7575757503509521
64029	0.28512316942214966
64034	0.4824693202972412
64039	0.7711202502250671
64044	nan
64049	0.283687949180603
64054	0.4550267159938812
64059	0.24444444477558136
64064	0.5810971856117249
64069	0.7321316003799438
64074	0.4168587923049927
64079	0.541451632976532
64084	0.4046950340270996
64089	0.7114413380622864
64094	0.704402506351471
64099	1.0
64104	0.7799932360649109
64109	0.35041332244873047
64114	0.697288453578949
64119	0.6547619104385376
64124	0.7608498334884644
64129	0.8612711429595947
64134	0.203883096575737
64139	0.26476192474365234
64144	0.36226415634155273
64149	0.4406779706478119
64154	0.5704169273376465
64159	0.5771819353103638
64164	1.0
64169	0.47485628724098206
64174	0.471057653427124
64179	0.5191860795021057
64184	0.5
64189	0.4708719253540039
64194	0.626241147518158
64199	0.9257038235664368
64204	0.6731448769569397
64209	nan
64214	0.6876404881477356
64219	0.0
64224	0.6071264147758484
64229	0.48275861144065857
64234	0.5333333611488342
64239	0.6068000793457031
64244	0.41923436522483826
64249	1.0
64254	0.49002188444137573
64259	0.6727843880653381
64264	0.48822450637817383
64269	0.44863879680633545
64274	0.8214285373687744
64279	0.5241379737854004
64284	0.6917194724082947
64289	0.2906034588813782
64294	0.42029744386672974
64299	0.65838223695755
64304	0.2512928247451782
64309	0.46438613533973694
64314	0.751544177532196
64319	0.45467042922973633
64324	0.6906698942184448
64329	0.580487847328186
64334	0.5392900705337524
64339	0.4675324857234955
64344	0.6911104321479797
64349	0.5037227869033813
64354	0.41267359256744385
64359	0.9111111164093018
64364	0.17241378128528595
64369	0.4482758641242981
64374	0.28125
64379	0.4106219708919525
64384	0.7024481892585754
64389	0.588455319404602
64394	0.9036144614219666
64399	0.6445578336715698
64404	0.9041096568107605
64409	0.6523480415344238
64414	0.4417969882488251
64419	0.4480874538421631
64424	0.6666666865348816
64429	0.5711203217506409
64434	0.0
64439	0.5872752666473389
64444	0.5121758580207825
64449	0.7248563170433044
64454	0.5750312209129333
64459	0.704125702381134
64464	0.404477059841156
64469	0.3679448068141937
64474	0.45476534962654114
64479	0.6835664510726929
64484	0.0
64489	0.46933430433273315
64494	0.43552613258361816
64499	0.23773586750030518
64504	0.6734717488288879
64509	0.5348532795906067
64514	0.7174702882766724
64519	0.45034530758857727
64524	0.28484851121902466
64529	0.3697659373283386
64534	0.5
64539	0.5202357172966003
64544	0.7563343048095703
64549	0.7740796208381653
64554	0.6336206793785095
64559	0.6292470097541809
64564	0.12962962687015533
64569	0.21875
64574	0.21739129722118378
64579	0.912857174873352
64584	0.5957361459732056
64589	0.4984370768070221
64594	0.125
64599	0.3963407576084137
64604	0.33295801281929016
64609	0.3226940333843231
64614	0.17213115096092224
64619	0.3178752660751343
64624	0.6666666865348816
64629	0.5901020765304565
64634	0.5598141551017761
64639	0.5811966061592102
64644	0.32252559065818787
64649	0.7911360859870911
64654	0.5849099159240723
64659	0.3968926668167114
