step	iou_step
25644	0.991222620010376
25649	0.988015353679657
25654	0.9870806932449341
25659	0.9771751165390015
25664	0.9897767901420593
25669	0.9702677726745605
25674	0.9861576557159424
25679	0.9850571155548096
25684	0.995413064956665
25689	0.9883216023445129
25694	0.9930868744850159
25699	0.9796304106712341
25704	0.9969916343688965
25709	0.9683542847633362
25714	0.9980599284172058
25719	0.9515444040298462
25724	0.9615730047225952
25729	0.9935351610183716
25734	0.9874168634414673
25739	0.9870554804801941
25744	0.9891462326049805
25749	0.974174976348877
25754	0.9810750484466553
25759	0.9926853179931641
25764	0.9895951747894287
25769	0.9960997700691223
25774	0.9889811277389526
25779	0.9845892190933228
25784	0.9809882640838623
25789	0.9705575108528137
25794	0.9930287599563599
25799	0.9882559776306152
25804	0.994880199432373
25809	0.9770153760910034
25814	0.9902135133743286
25819	0.9878944158554077
25824	0.9807671904563904
25829	1.0
25834	1.0
25839	0.9878064393997192
25844	0.9802549481391907
25849	0.9812001585960388
25854	0.9777645468711853
25859	0.9953898787498474
25864	0.9887490272521973
25869	0.9800664186477661
25874	0.9738658666610718
25879	0.9954891800880432
25884	0.9921464920043945
25889	0.9927743077278137
25894	0.9903005361557007
25899	0.9923182129859924
25904	0.9869447350502014
25909	0.9828096628189087
25914	0.9877482652664185
25919	0.9751713275909424
25924	0.9866347312927246
25929	0.9944056272506714
25934	0.9793289303779602
25939	0.9769693613052368
25944	0.9664450883865356
25949	0.9769654870033264
25954	0.9869730472564697
25959	0.9879591464996338
25964	0.9893155694007874
25969	0.9719623327255249
25974	0.9763643741607666
25979	0.985964298248291
25984	0.9834715723991394
25989	0.981249988079071
25994	0.9799859523773193
25999	0.9842971563339233
26004	0.9938477277755737
26009	0.9715011119842529
26014	0.9954475164413452
26019	0.9869886040687561
26024	0.9702408313751221
26029	0.9926413297653198
26034	0.9813511371612549
26039	0.9787572622299194
26044	0.9802014231681824
26049	0.9824560880661011
26054	0.9891685247421265
26059	0.9931923151016235
26064	1.0
26069	0.9838540554046631
26074	0.9861950874328613
26079	0.9911597967147827
26084	0.9721875190734863
26089	0.9924253225326538
26094	0.9873719215393066
26099	0.9888002276420593
26104	0.9551767706871033
26109	0.9934539794921875
26114	0.9901974201202393
26119	0.9803134799003601
26124	0.9788475036621094
26129	0.9950660467147827
26134	0.9837774038314819
26139	0.9790992736816406
26144	0.9950910806655884
26149	0.9739506840705872
26154	0.9937499761581421
26159	0.96875
26164	0.981115460395813
26169	0.9738280773162842
26174	0.9880256652832031
26179	0.9846212863922119
26184	0.9849215745925903
26189	0.9798356890678406
26194	0.9944586157798767
26199	0.977432370185852
26204	0.9809813499450684
26209	0.9767642021179199
26214	0.965591549873352
26219	0.9798074960708618
26224	0.961956262588501
26229	0.9886847734451294
26234	0.9965610504150391
26239	0.970930278301239
26244	0.9793534278869629
26249	0.99295973777771
26254	0.9879443645477295
26259	0.9947057366371155
26264	0.9881875514984131
26269	0.9906246662139893
26274	0.9749975204467773
26279	0.9777981042861938
26284	0.9895406365394592
26289	0.9903873205184937
26294	0.9731107950210571
26299	0.9934049844741821
26304	0.9952464699745178
26309	0.9966294765472412
26314	0.9741392135620117
26319	0.9664419889450073
26324	0.9741554856300354
26329	0.9880818724632263
26334	0.9974433183670044
26339	0.9799644947052002
26344	0.9820870757102966
26349	0.9726049304008484
26354	0.9934451580047607
26359	0.9708356261253357
26364	0.9824270009994507
26369	0.9731024503707886
26374	0.9899168610572815
26379	0.9785253405570984
26384	0.9936519861221313
26389	0.9815511703491211
26394	0.9931633472442627
26399	0.9958797097206116
26404	0.9695422649383545
26409	0.9856626987457275
26414	0.9837679862976074
26419	0.9919371604919434
26424	0.9799185991287231
26429	0.9775112867355347
26434	0.9909908771514893
26439	0.9771296381950378
26444	0.9909523129463196
26449	0.996224045753479
26454	0.9471660852432251
26459	0.9783324003219604
26464	0.9971300959587097
26469	0.9747394323348999
26474	0.981130838394165
26479	0.9812813401222229
26484	0.9888125658035278
26489	0.987723171710968
26494	0.974108099937439
26499	0.9829053282737732
26504	0.9954321980476379
26509	0.9910926818847656
26514	0.9908900856971741
26519	0.9739135503768921
26524	0.983383059501648
26529	0.9986202716827393
26534	0.9842574000358582
26539	0.9894168376922607
26544	0.9554765224456787
26549	0.9900002479553223
26554	0.9698217511177063
26559	0.9939553141593933
26564	0.9676634073257446
26569	0.9937674403190613
26574	0.974753737449646
26579	0.98692786693573
26584	0.9963297247886658
26589	0.9663571119308472
26594	0.9614866971969604
26599	0.9763752222061157
26604	0.9722182750701904
26609	0.9773147106170654
26614	0.986143171787262
26619	0.992173969745636
26624	0.9919424057006836
26629	0.9913393259048462
26634	0.9938145875930786
26639	0.9799187183380127
26644	0.9678018689155579
26649	0.9086537957191467
26654	0.9877194762229919
26659	0.9992489218711853
26664	0.9880132675170898
26669	0.9913533329963684
26674	0.9892924427986145
26679	0.9821029901504517
26684	0.986565351486206
26689	0.9856882095336914
26694	0.9674404859542847
26699	0.9936574697494507
26704	0.9939559698104858
26709	0.9986978769302368
26714	0.9897934794425964
26719	0.9899755120277405
26724	0.9849773645401001
26729	0.969616174697876
26734	0.9944487810134888
26739	0.973228394985199
26744	0.9806703329086304
26749	0.9902663826942444
26754	0.9692814946174622
26759	0.9997519850730896
26764	0.991571307182312
26769	0.995290994644165
26774	0.9682161808013916
26779	0.9752116203308105
26784	0.9834800958633423
26789	0.9961957931518555
26794	0.9954172968864441
26799	0.9756286144256592
26804	0.990619421005249
26809	0.9878450632095337
26814	0.9717719554901123
26819	0.9914737939834595
26824	0.9759150743484497
26829	0.9630299210548401
26834	0.9892986416816711
26839	0.9896435737609863
26844	0.9897633194923401
26849	0.9870867729187012
26854	0.945652186870575
26859	0.9745409488677979
26864	0.9854115843772888
26869	0.9833658337593079
26874	0.9776376485824585
26879	0.9865656495094299
26884	0.9859937429428101
26889	0.981339156627655
26894	0.9691424369812012
26899	0.9889413118362427
26904	0.9745986461639404
26909	0.9873344898223877
26914	0.9903091192245483
26919	0.9919697046279907
26924	0.9894722104072571
26929	0.9796921014785767
26934	0.990266740322113
26939	0.9819047451019287
26944	0.9742217063903809
26949	0.9802919626235962
26954	0.9982619881629944
26959	0.9612153768539429
26964	0.9900099635124207
26969	0.9896210432052612
26974	0.9960657358169556
26979	0.9907293319702148
26984	0.9912934899330139
26989	0.9767791032791138
26994	0.989424467086792
26999	0.9909725785255432
27004	0.999660313129425
27009	0.9705308675765991
27014	0.9856436252593994
27019	0.9735546112060547
27024	0.9818968772888184
27029	0.9967605471611023
27034	0.9768736958503723
27039	0.9716626405715942
27044	0.9941189289093018
27049	0.9910714626312256
27054	0.9781944155693054
27059	1.0
27064	0.9653501510620117
27069	0.9864475727081299
27074	0.9750350713729858
27079	0.9844141602516174
27084	0.9730514287948608
27089	0.9951386451721191
27094	0.974374532699585
27099	0.9654570817947388
27104	0.9671438932418823
27109	0.9747276902198792
27114	0.9898463487625122
27119	0.9921553134918213
27124	0.9919189810752869
27129	0.9897171258926392
27134	0.9694787859916687
27139	0.9778346419334412
27144	0.963829517364502
27149	0.9767677187919617
27154	0.9853700995445251
27159	0.9764899611473083
27164	0.9852397441864014
27169	0.9903389811515808
27174	0.9551082849502563
27179	0.9891120791435242
27184	0.9886468052864075
27189	0.9499738812446594
27194	0.9652974009513855
27199	0.9671521186828613
27204	0.9978379011154175
27209	0.9958016276359558
27214	0.9636339545249939
27219	0.9985188245773315
27224	0.9844082593917847
27229	0.9924781918525696
27234	0.9889342784881592
27239	0.9857529997825623
27244	0.975130021572113
27249	0.9723056554794312
27254	0.9643802642822266
27259	0.9810863733291626
27264	0.9166666865348816
27269	0.9902350902557373
27274	0.9672657251358032
27279	0.9862151741981506
27284	0.9662958383560181
27289	0.9708859920501709
27294	0.9759307503700256
27299	0.9982388019561768
27304	0.989584743976593
27309	0.9485464096069336
27314	1.0
27319	0.979443371295929
27324	0.9898617267608643
27329	0.9941438436508179
27334	0.9794177412986755
27339	0.9792326092720032
27344	0.9900028705596924
27349	0.9731122851371765
27354	0.9800482392311096
27359	0.9695065021514893
27364	0.9684541821479797
27369	0.9868725538253784
27374	0.999098539352417
27379	0.9980015754699707
27384	0.9696512222290039
27389	0.9794304966926575
27394	0.976260781288147
27399	0.9896618127822876
27404	0.970158040523529
27409	0.9684138298034668
27414	0.9993206262588501
27419	0.9926334023475647
27424	0.9800581932067871
27429	0.9822628498077393
27434	0.984423041343689
27439	0.9871793985366821
27444	0.985016942024231
27449	0.9794360399246216
27454	0.9829748868942261
27459	0.9909192323684692
27464	0.9675089120864868
27469	0.9973958134651184
27474	0.9885596036911011
27479	0.9586188793182373
27484	0.9826112389564514
27489	0.9804564118385315
27494	0.9731119275093079
27499	0.984921932220459
27504	0.9939823150634766
27509	0.9862023591995239
27514	0.9733289480209351
27519	0.9860391616821289
27524	0.9973490238189697
27529	0.9962695240974426
27534	0.9885168075561523
27539	0.9697595834732056
27544	0.9585995078086853
27549	0.9901341795921326
27554	0.9775180816650391
27559	0.9840282797813416
27564	0.9835975766181946
27569	0.9907968640327454
27574	0.9978197813034058
27579	0.9819191098213196
27584	0.9815292358398438
27589	0.9814461469650269
27594	0.9972421526908875
27599	0.9911072254180908
27604	0.99446040391922
27609	0.9624366760253906
27614	0.995235800743103
27619	0.979689359664917
27624	0.9833399057388306
27629	0.979358971118927
27634	0.9727196097373962
27639	0.9939597845077515
27644	0.9959229230880737
27649	0.9936304092407227
27654	0.9851709008216858
27659	0.9923051595687866
27664	0.9653265476226807
27669	0.9843544960021973
27674	0.8889720439910889
27679	0.9877511858940125
27684	0.9918414354324341
27689	0.9799520969390869
27694	0.9951448440551758
27699	0.9980560541152954
27704	0.9819183945655823
27709	0.981813907623291
27714	0.9894726872444153
27719	0.9873104095458984
27724	0.9932852983474731
27729	0.9851852655410767
27734	0.9762048125267029
27739	0.97441166639328
27744	0.9701193571090698
27749	0.9820473790168762
27754	0.9811910390853882
27759	0.980414628982544
27764	0.9912904500961304
27769	0.9823935031890869
27774	0.9942885637283325
27779	0.9872838854789734
27784	0.9732203483581543
27789	0.9615494012832642
27794	0.9759038686752319
27799	0.9871684908866882
27804	0.9966405630111694
27809	0.9776711463928223
27814	0.9771958589553833
27819	0.9798111915588379
27824	0.9779857397079468
27829	0.9944183826446533
27834	0.9839256405830383
27839	0.9969326257705688
27844	0.9776653051376343
27849	0.9799057841300964
27854	0.9803387522697449
27859	0.9753351211547852
27864	0.9862091541290283
27869	0.9878094792366028
27874	0.9778908491134644
27879	1.0
27884	0.9828926920890808
27889	0.9885843992233276
27894	0.9964396357536316
27899	0.99476557970047
27904	0.9705044031143188
27909	0.9980273246765137
27914	0.9925473928451538
27919	0.9936386346817017
27924	0.9909789562225342
27929	0.9863311052322388
27934	0.9795804619789124
27939	0.9790208339691162
27944	0.9940441846847534
27949	0.9845225811004639
27954	0.9847939014434814
27959	0.9678748846054077
27964	0.9951672554016113
27969	0.991680920124054
27974	0.9917786717414856
27979	0.9894620180130005
27984	0.9862862825393677
27989	0.997622013092041
27994	0.9707373380661011
27999	0.9930222630500793
28004	0.9793463945388794
28009	0.9767168164253235
28014	0.980781078338623
28019	0.9772248268127441
28024	0.9920045137405396
28029	0.989521861076355
28034	0.9951692819595337
28039	0.9804829359054565
28044	0.9975154399871826
28049	0.9750186204910278
28054	0.9661665558815002
28059	0.9699325561523438
28064	0.9929604530334473
28069	0.9792842864990234
28074	0.9755522012710571
28079	0.9712830781936646
28084	0.8055555820465088
28089	0.983405590057373
28094	0.9888994693756104
28099	0.9953027963638306
28104	0.980779767036438
28109	0.9916307926177979
28114	0.981813371181488
28119	0.9905882477760315
28124	0.994873046875
28129	0.99483323097229
28134	0.9801111221313477
28139	0.9889504909515381
28144	0.9860922694206238
28149	0.983501136302948
28154	0.9731669425964355
28159	0.9777997732162476
28164	0.9907508492469788
28169	0.9882102012634277
28174	0.9889423251152039
28179	0.9840353727340698
28184	0.9886755347251892
28189	0.9871851205825806
28194	0.9721332788467407
28199	0.9633049964904785
28204	0.9923315048217773
28209	0.972557783126831
28214	0.995993971824646
28219	0.9826668500900269
28224	0.9633951187133789
28229	0.9953044652938843
28234	0.9859222173690796
28239	0.9928549528121948
28244	0.9837311506271362
28249	1.0
28254	0.9874851703643799
28259	0.9734234809875488
28264	0.98618483543396
28269	0.9827060699462891
28274	0.975072979927063
28279	0.9929249286651611
28284	0.978757381439209
28289	0.9123563170433044
28294	0.9727906584739685
28299	0.9863508939743042
28304	0.9932239651679993
28309	0.9695656299591064
28314	0.9903842210769653
28319	0.9807458519935608
28324	0.9752315282821655
28329	0.9886447191238403
28334	0.9881930947303772
28339	0.9794951677322388
28344	0.9833757877349854
28349	0.9896907806396484
28354	0.9759771823883057
28359	0.9968044757843018
28364	0.9601631760597229
28369	0.9951856136322021
28374	0.9957664012908936
28379	0.9996366500854492
28384	0.985725462436676
28389	0.9867769479751587
28394	0.9841583371162415
28399	0.9965404272079468
28404	0.9895421266555786
28409	0.9729487895965576
28414	0.9827475547790527
28419	0.9952223300933838
28424	0.9838517904281616
28429	0.9859243631362915
28434	0.9836549758911133
28439	0.9639552235603333
28444	0.9950067400932312
28449	0.9912202954292297
28454	0.987800121307373
28459	0.993952751159668
28464	0.9862521886825562
28469	0.9995265007019043
28474	0.9518404006958008
28479	0.9931941628456116
28484	0.984375
28489	0.9749648571014404
28494	0.9858768582344055
28499	0.9903257489204407
28504	0.9901933670043945
28509	0.990935206413269
28514	0.988599956035614
28519	0.9945054054260254
28524	0.9949620962142944
28529	0.9842193126678467
28534	0.9643535017967224
28539	0.9869247674942017
28544	0.9886744022369385
28549	0.9996936321258545
28554	0.9990044832229614
28559	0.9840661883354187
28564	0.9759699106216431
28569	0.9960869550704956
28574	0.9935102462768555
28579	0.9722996950149536
28584	0.9908196926116943
28589	0.9931474328041077
28594	0.9915326237678528
28599	0.9986486434936523
28604	0.9861711859703064
28609	0.9956573247909546
28614	0.9888569116592407
28619	0.9917681813240051
28624	0.9937788248062134
28629	0.9807626008987427
28634	0.9582089185714722
28639	0.9760887622833252
28644	0.9778251647949219
28649	0.965734601020813
28654	0.9892758131027222
28659	0.9790612459182739
28664	0.9923032522201538
28669	0.9879288673400879
28674	0.9887586832046509
28679	0.9844651222229004
28684	0.9798409342765808
28689	0.9949440956115723
28694	0.9950363636016846
28699	0.8664116263389587
28704	0.9985589981079102
28709	0.9903645515441895
28714	0.9715571999549866
28719	0.9820383787155151
28724	0.9630098342895508
28729	0.9880846738815308
28734	0.9711065888404846
28739	0.9853714108467102
28744	0.9903938174247742
28749	0.9825108051300049
28754	0.9787523746490479
28759	0.9904340505599976
28764	0.9725068807601929
28769	0.9831207990646362
28774	0.9986750483512878
28779	0.9613512754440308
28784	0.9967991709709167
28789	0.9824478626251221
28794	0.9844930768013
28799	0.9774949550628662
28804	0.9575555920600891
28809	0.9977426528930664
28814	0.9950979948043823
28819	0.9984192848205566
28824	0.9538646340370178
28829	0.9808764457702637
28834	0.9725562334060669
28839	0.9836375713348389
28844	0.9765189290046692
